,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
535,2021-05-11,1605,1605,109567490.67,105097036.89999999,14351.965,950.61,92155.133,96356.644,0.0,4484061.098999999,12360223.116999999,568848.514,13507.33,4374197.125,0.0,2.877,60000.0,100.0,4876.859,525.683,61.899,175.228,5200.327,0.0,0.0,15.568,53.863,119.887,59823.415,2.835,0.31000287769784174,0.9999526127744928,4.451009117921967e-05,0.04080182672490513,0.0,0.0,0.7591888007224495,0.008761383333333332,0.10779130583845052,0.0,0.0,0.0,0.0,0.0
536,2021-05-12,1608,1608,109567475.222,105092075.22799999,14348.44,946.5029999999999,91932.31700000001,96132.59400000001,0.0,4489022.772,12420223.116,569023.468,13522.778,4379367.399,0.0,2.877,60000.0,100.0,4861.673000000001,524.863,61.592999999999996,174.954,5170.275,0.0,0.0,15.449000000000002,53.652,119.887,59823.636999999995,2.824,0.3091639343317641,0.9999527968067508,4.437149792992426e-05,0.04084697566437459,0.0,0.0,0.7585886530847176,0.008747716666666667,0.1079593382771733,0.0,0.0,0.0,0.0,0.0
537,2021-05-13,1611,1611,109567459.889,105087127.908,14345.179,942.591,91723.85699999999,95922.965,0.0,4493970.091,12480223.116,569198.162,13538.111,4384509.015000001,0.0,2.877,60000.0,100.0,4847.3189999999995,524.077,61.29899999999999,174.692,5141.616,0.0,0.0,15.334,53.449,119.887,59823.84999999999,2.8129999999999997,0.3083548714635159,0.9999529808306373,4.4240498090497805e-05,0.04089199461718846,0.0,0.0,0.7580018507559686,0.008734616666666667,0.10811687862919689,0.0,0.0,0.0,0.0,0.0
538,2021-05-14,1614,1614,109567444.667,105082194.12099999,14342.175,938.874,91529.30799999999,95727.31599999999,0.0,4498903.879000001,12540223.116,569372.602,13553.333,4389623.229,0.0,2.877,60000.0,100.0,4833.788,523.3240000000001,61.016999999999996,174.441,5114.216,0.0,0.0,15.222000000000001,53.257000000000005,119.888,59824.052,2.803,0.30758612723439893,0.999953148130551,4.411700952496395e-05,0.040936891059492955,0.0,0.0,0.7574308257007853,0.008722066666666669,0.10826374677582055,0.0,0.0,0.0,0.0,0.0
539,2021-05-15,1617,1617,109567429.553,105077273.05900002,14339.421,935.3399999999999,91348.322,95545.29400000001,0.0,4503824.941,12600223.116,569546.803,13568.447,4394711.199,0.0,2.877,60000.0,100.0,4821.061,522.602,60.748,174.20100000000002,5087.968,0.0,0.0,15.115,53.074,119.888,59824.244999999995,2.793,0.30685352852071557,0.9999533154223681,4.400085882883612e-05,0.040981672311916115,0.0,0.0,0.7568757389558086,0.008710033333333332,0.10839979000473132,0.0,0.0,0.0,0.0,0.0
540,2021-05-16,1620,1620,109567414.54100001,105072363.942,14336.902,931.98,91180.611,95376.60900000001,0.0,4508734.059,12660223.116999999,569720.774,13583.459,4399773.99,0.0,2.877,60000.0,100.0,4809.118,521.9110000000001,60.489000000000004,173.97,5062.7919999999995,0.0,0.0,15.011,52.899,119.88900000000001,59824.426999999996,2.7840000000000003,0.30614973262032086,0.9999534659905841,4.389186347187588e-05,0.04102634545892219,0.0,0.0,0.7563360739738608,0.008698516666666668,0.10852530547181417,0.0,0.0,0.0,0.0,0.0
541,2021-05-17,1623,1623,109567399.633,105067466.015,14334.606,928.788,91025.886,95220.97,0.0,4513631.985,12720223.116,569894.523,13598.367,4404812.649,0.0,2.877,60000.0,100.0,4797.928,521.249,60.242,173.75,5038.659,0.0,0.0,14.907999999999998,52.735,119.88900000000001,59824.600999999995,2.776,0.30549054592640645,0.9999535998377466,4.378974052565667e-05,0.04107091738120123,0.0,0.0,0.7558095658970918,0.008687483333333334,0.1086404381224562,0.0,0.0,0.0,0.0,0.0
542,2021-05-18,1626,1626,109567384.822,105062578.54699999,14332.524,925.7549999999999,90883.866,95078.093,0.0,4518519.453,12780223.116,570068.0619999999,13613.178,4409828.183,0.0,2.877,60000.0,100.0,4787.468000000001,520.617,60.005,173.539,5015.534000000001,0.0,0.0,14.81,52.57899999999999,119.88900000000001,59824.764,2.767,0.30486235127675854,0.9999537503895991,4.3694280079583744e-05,0.04111539471639795,0.0,0.0,0.7552951235570113,0.00867695,0.10874579213897616,0.0,0.0,0.0,0.0,0.0
543,2021-05-19,1629,1629,109567370.109,105057700.82599999,14330.65,922.8779999999999,90754.288,94947.71599999999,0.0,4523397.174,12840223.116,570241.399,13627.891,4414821.568,0.0,2.877,60000.0,100.0,4777.719999999999,520.012,59.779,173.337,4993.384,0.0,0.0,14.713,52.433,119.88900000000001,59824.919,2.7600000000000002,0.30427339515558083,0.9999538675067103,4.3605317853727984e-05,0.04115978396226526,0.0,0.0,0.7547922479778238,0.008666866666666665,0.10884103714742598,0.0,0.0,0.0,0.0,0.0
544,2021-05-20,1632,1632,109567355.48900001,105052832.155,14328.98,920.151,90636.913,94829.596,0.0,4528265.8440000005,12900223.116,570414.5449999999,13642.510999999999,4419793.737,0.0,2.877,60000.0,100.0,4768.67,519.435,59.56400000000001,173.145,4972.17,0.0,0.0,14.62,52.294000000000004,119.89,59825.064,2.752,0.30370998466756494,0.999954001329415,4.3522726077647734e-05,0.04120409142715181,0.0,0.0,0.7543009041185833,0.008657249999999998,0.1089265979822466,0.0,0.0,0.0,0.0,0.0
545,2021-05-21,1635,1635,109567340.958,105047971.854,14327.506,917.5740000000001,90531.512,94723.504,0.0,4533126.146,12960223.116,570587.507,13657.042,4424745.598,0.0,2.877,60000.0,100.0,4760.301,518.886,59.359,172.962,4951.862,0.0,0.0,14.530999999999999,52.165,119.89,59825.2,2.745,0.30318793409084305,0.9999541184307768,4.3446349599966533e-05,0.041248323309520024,0.0,0.0,0.7538204562196096,0.008648099999999999,0.10900277104325964,0.0,0.0,0.0,0.0,0.0
546,2021-05-22,1638,1638,109567326.516,105043119.25600001,14326.228,915.1379999999999,90437.867,94629.223,0.0,4537978.744,13020223.116,570760.2949999999,13671.484,4429678.035999999,0.0,2.876,60000.0,100.0,4752.599,518.365,59.165000000000006,172.788,4932.438,0.0,0.0,14.442,52.043,119.89099999999999,59825.327,2.739,0.3026917305477683,0.9999542188109507,4.337606064802524e-05,0.041292485669432846,0.0,0.0,0.7533506324996455,0.008639416666666667,0.1090697952846432,0.0,0.0,0.0,0.0,0.0
547,2021-05-23,1641,1641,109567312.155,105038273.706,14325.141,912.846,90355.761,94546.534,0.0,4542824.294,13080223.116,570932.919,13685.845000000001,4434591.915999999,0.0,2.875,60000.0,100.0,4745.549,517.8720000000001,58.981,172.624,4913.88,0.0,0.0,14.359000000000002,51.929,119.89099999999999,59825.447,2.733,0.3022290769409848,0.9999543191853738,4.331172232542022e-05,0.04133658442394598,0.0,0.0,0.7528910049732759,0.0086312,0.1091279428365401,0.0,0.0,0.0,0.0,0.0
548,2021-05-24,1644,1644,109567297.875,105033434.566,14324.243,910.6949999999999,90284.973,94475.21299999999,0.0,4547663.4350000005,13140223.116,571105.387,13700.125,4439488.096,0.0,2.875,60000.0,100.0,4739.139999999999,517.405,58.806000000000004,172.46800000000002,4896.1810000000005,0.0,0.0,14.280999999999999,51.823,119.89099999999999,59825.558000000005,2.7270000000000003,0.30179833909873394,0.9999544195525578,4.3253234239714973e-05,0.04138062540496872,0.0,0.0,0.7524418071436367,0.008623416666666666,0.10917698147765208,0.0,0.0,0.0,0.0,0.0
549,2021-05-25,1647,1647,109567283.671,105028601.208,14323.533,908.682,90225.27,94415.02799999999,0.0,4552496.793,13200223.116,571277.709,13714.329,4444367.436000001,0.0,2.875,60000.0,100.0,4733.36,516.9649999999999,58.641999999999996,172.322,4879.34,0.0,0.0,14.204999999999998,51.724999999999994,119.89099999999999,59825.662000000004,2.723,0.3013996363975387,0.9999544864866401,4.3200486873553965e-05,0.041424614282021426,0.0,0.0,0.7520031662756061,0.008616083333333331,0.10921734243750739,0.0,0.0,0.0,0.0,0.0
550,2021-05-26,1650,1650,109567269.539,105023773.012,14323.009,906.81,90176.41399999999,94365.739,0.0,4557324.987,13260223.116,571449.8929999999,13728.461,4449230.788,0.0,2.874,60000.0,100.0,4728.195,516.551,58.486999999999995,172.183,4863.352,0.0,0.0,14.132,51.634,119.89099999999999,59825.757,2.718,0.30102900451829184,0.9999545701273516,4.315335245547046e-05,0.04146855666949632,0.0,0.0,0.7515749439529107,0.008609183333333334,0.10924908976892875,0.0,0.0,0.0,0.0,0.0
551,2021-05-27,1653,1653,109567255.479,105018949.378,14322.667,905.0729999999999,90138.162,94327.10500000001,0.0,4562148.6219999995,13320223.116,571621.9469999999,13742.521,4454078.995,0.0,2.874,60000.0,100.0,4723.635,516.164,58.342,172.055,4848.207,0.0,0.0,14.061,51.55,119.89099999999999,59825.845,2.713,0.3006865335596503,0.9999546537625058,4.3111739719585716e-05,0.04151245808901147,0.0,0.0,0.751157633852963,0.008602733333333333,0.10927262584852554,0.0,0.0,0.0,0.0,0.0
552,2021-05-28,1656,1656,109567241.484,105014129.71,14322.506,903.471,90110.278,94298.88500000001,0.0,4566968.290999999,13380223.116,571793.88,13756.516000000001,4458912.889,0.0,2.874,60000.0,100.0,4719.669,515.799,58.206,171.933,4833.895,0.0,0.0,13.994,51.474,119.89099999999999,59825.925,2.709,0.3003763895778018,0.9999547206777276,4.307554827588873e-05,0.04155632389143338,0.0,0.0,0.7507515597877958,0.008596649999999999,0.10928711314289201,0.0,0.0,0.0,0.0,0.0
553,2021-05-29,1659,1659,109567227.554,105009313.426,14322.521,901.998,90092.518,94280.84,0.0,4571784.574,13440223.116,571965.701,13770.446,4463733.289,0.0,2.874,60000.0,100.0,4716.284000000001,515.46,58.08,171.82,4820.4,0.0,0.0,13.93,51.403999999999996,119.89099999999999,59825.99799999999,2.706,0.30009048717125425,0.9999547708738602,4.304465947790446e-05,0.04160015937022401,0.0,0.0,0.7503567002585044,0.008591000000000001,0.10929367273048018,0.0,0.0,0.0,0.0,0.0
554,2021-05-30,1662,1662,109567213.686,105004499.959,14322.707999999999,900.6569999999999,90084.651,94272.729,0.0,4576598.040999999,13500223.116,572137.415,13784.314,4468540.998,0.0,2.874,60000.0,100.0,4713.467,515.143,57.961,171.714,4807.7080000000005,0.0,0.0,13.869,51.342,119.892,59826.064999999995,2.702,0.2998353130803462,0.9999548377789568,4.301895468025637e-05,0.04164396970133972,0.0,0.0,0.74997303833222,0.008585716666666666,0.10929173790757421,0.0,0.0,0.0,0.0,0.0
555,2021-05-31,1665,1665,109567199.877,104999688.754,14323.062,899.436,90086.446,94274.32699999999,0.0,4581409.246,13560223.116,572309.031,13798.123,4473336.795,0.0,2.874,60000.0,100.0,4711.205,514.8489999999999,57.851,171.61599999999999,4795.798,0.0,0.0,13.809999999999999,51.285000000000004,119.892,59826.123,2.699,0.29960216617886753,0.9999548879635304,4.2998315237487065e-05,0.04168775991471531,0.0,0.0,0.7496004187863362,0.008580816666666666,0.10928180794510108,0.0,0.0,0.0,0.0,0.0
556,2021-06-01,1668,1668,109567186.123,104994879.267,14323.58,898.341,90097.695,94285.423,0.0,4586218.734,13620223.116,572480.557,13811.877,4478121.434,0.0,2.874,60000.0,100.0,4709.487,514.576,57.75,171.52499999999998,4784.639,0.0,0.0,13.754000000000001,51.236000000000004,119.893,59826.176,2.697,0.29939986793588463,0.9999549214306611,4.298264075809281e-05,0.041731534949405576,0.0,0.0,0.7492388828758821,0.008576266666666667,0.10926370536748482,0.0,0.0,0.0,0.0,0.0
557,2021-06-02,1671,1671,109567172.42300001,104990070.965,14324.257,897.36,90118.198,94305.815,0.0,4591027.034,13680223.116,572651.999,13825.577000000001,4482895.642,0.0,2.874,60000.0,100.0,4708.299999999999,514.326,57.656,171.442,4774.209,0.0,0.0,13.698999999999998,51.19199999999999,119.893,59826.22,2.694,0.299219686120934,0.9999549716045322,4.29718125956826e-05,0.04177529962468182,0.0,0.0,0.7488880722784697,0.008572100000000001,0.1092381538984347,0.0,0.0,0.0,0.0,0.0
558,2021-06-03,1674,1674,109567158.776,104985263.336,14325.089,896.499,90147.762,94335.31,0.0,4595834.664,13740223.116999999,572823.364,13839.224000000002,4487660.13,0.0,2.874,60000.0,100.0,4707.629999999999,514.097,57.57000000000001,171.365,4764.488,0.0,0.0,13.647,51.156,119.893,59826.259999999995,2.693,0.2990721956866161,0.9999549883482,4.296570297696883e-05,0.0418190586594243,0.0,0.0,0.748547389095345,0.008568283333333333,0.10920505647215267,0.0,0.0,0.0,0.0,0.0
559,2021-06-04,1677,1677,109567145.178,104980455.868,14326.072,895.749,90186.197,94373.716,0.0,4600642.131999999,13800223.116,572994.661,13852.822,4492415.592,0.0,2.874,60000.0,100.0,4707.465999999999,513.889,57.492000000000004,171.297,4755.463,0.0,0.0,13.597999999999999,51.125,119.893,59826.292,2.691,0.2989451402776316,0.9999550217993844,4.296421151023301e-05,0.04186281665501477,0.0,0.0,0.7482166962674225,0.008564816666666667,0.10916467585745708,0.0,0.0,0.0,0.0,0.0
560,2021-06-05,1680,1680,109567131.626,104975648.07,14327.204,895.1070000000001,90233.315,94420.84700000001,0.0,4605449.931,13860223.116999999,573165.894,13866.374,4497162.709,0.0,2.874,60000.0,100.0,4707.799,513.701,57.422000000000004,171.234,4747.116,0.0,0.0,13.552,51.101,119.893,59826.317,2.69,0.29884674316057874,0.9999550385317275,4.296725605695104e-05,0.041906578084685654,0.0,0.0,0.7478961187458951,0.008561683333333334,0.1091170205015125,0.0,0.0,0.0,0.0,0.0
561,2021-06-06,1683,1683,109567118.119,104970839.45500001,14328.48,894.576,90288.935,94476.518,0.0,4610258.544,13920223.116,573337.071,13879.881000000001,4501902.1450000005,0.0,2.874,60000.0,100.0,4708.614,513.532,57.359,171.17700000000002,4739.4349999999995,0.0,0.0,13.507,51.082,119.893,59826.337999999996,2.688,0.2987688258517327,0.9999550719745964,4.2974699716807464e-05,0.041950347347896,0.0,0.0,0.7475848125562798,0.008558866666666668,0.10906224209501991,0.0,0.0,0.0,0.0,0.0
562,2021-06-07,1686,1686,109567104.65400001,104966029.551,14329.899,894.1500000000001,90352.879,94540.55,0.0,4615068.448,13980223.116,573508.199,13893.346,4506634.55,0.0,2.874,60000.0,100.0,4709.904,513.383,57.303000000000004,171.12800000000001,4732.406,0.0,0.0,13.465,51.069,119.893,59826.350999999995,2.688,0.29871550403013536,0.9999550719843586,4.2986478604808635e-05,0.04199412877186057,0.0,0.0,0.7472831499287872,0.008556383333333334,0.10900073547146608,0.0,0.0,0.0,0.0,0.0
563,2021-06-08,1689,1689,109567091.227,104961217.89299999,14331.458999999999,893.829,90424.97,94612.769,0.0,4619880.107,14040223.116,573679.284,13906.773000000001,4511360.5649999995,0.0,2.874,60000.0,100.0,4711.659,513.255,57.254999999999995,171.08499999999998,4726.015,0.0,0.0,13.425,51.062,119.893,59826.359,2.687,0.2986867889210611,0.9999550887039048,4.3002501455828846e-05,0.04203792655640908,0.0,0.0,0.7469909796213658,0.00855425,0.10893296819655243,0.0,0.0,0.0,0.0,0.0
564,2021-06-09,1692,1692,109567077.83999999,104956404.02700001,14333.155999999999,893.61,90505.036,94692.999,0.0,4624693.973,14100223.116,573850.3319999999,13920.16,4516080.813,0.0,2.874,60000.0,100.0,4713.867,513.144,57.214,171.048,4720.2480000000005,0.0,0.0,13.389,51.06,119.893,59826.36,2.687,0.2986785841722579,0.9999550887046554,4.3022658748676554e-05,0.042081744844314276,0.0,0.0,0.746707842678,0.0085524,0.10885839587752476,0.0,0.0,0.0,0.0,0.0
565,2021-06-10,1695,1695,109567064.486,104951587.507,14334.987000000001,893.49,90592.905,94781.06700000001,0.0,4629510.492000001,14160223.116,574021.35,13933.514,4520795.912,0.0,2.874,60000.0,100.0,4716.519,513.053,57.179,171.018,4715.098,0.0,0.0,13.354,51.063,119.893,59826.357,2.688,0.2986908912234727,0.9999550719888642,4.30468683461229e-05,0.04212558764490545,0.0,0.0,0.7464337260520606,0.008550883333333334,0.10877789318775138,0.0,0.0,0.0,0.0,0.0
566,2021-06-11,1698,1698,109567051.167,104946767.89899999,14336.951000000001,893.4689999999999,90688.406,94876.804,0.0,4634330.1,14220223.116,574192.343,13946.833,4525506.465,0.0,2.874,60000.0,100.0,4719.608,512.979,57.152,170.993,4710.552,0.0,0.0,13.319999999999999,51.072,119.893,59826.348,2.688,0.29872780978562863,0.9999550719821058,4.307506636102184e-05,0.04216945895493437,0.0,0.0,0.746168894980906,0.00854965,0.10869101840661344,0.0,0.0,0.0,0.0,0.0
567,2021-06-12,1701,1701,109567037.878,104941944.777,14339.043,893.5440000000001,90791.374,94980.04,0.0,4639153.223,14280223.116,574363.317,13960.122,4530213.061000001,0.0,2.874,60000.0,100.0,4723.122,512.923,57.131,170.974,4706.5960000000005,0.0,0.0,13.289000000000001,51.085,119.893,59826.333,2.688,0.2987811297359894,0.9999550719708417,4.310714327477824e-05,0.04221336261869222,0.0,0.0,0.745912825473647,0.008548716666666666,0.10859829578825192,0.0,0.0,0.0,0.0,0.0
568,2021-06-13,1704,1704,109567024.619,104937117.724,14341.261999999999,893.7149999999999,90901.643,95090.613,0.0,4643980.275,14340223.116999999,574534.2779999999,13973.381000000001,4534916.281,0.0,2.8729999999999998,60000.0,100.0,4727.053,512.884,57.117,170.96099999999998,4703.2210000000005,0.0,0.0,13.26,51.104,119.893,59826.312999999995,2.69,0.29885904431071886,0.9999550385287216,4.314302607410845e-05,0.042257302414663835,0.0,0.0,0.7456655579662737,0.008548066666666666,0.10849973545885777,0.0,0.0,0.0,0.0,0.0
569,2021-06-14,1707,1707,109567011.38599999,104932286.33199999,14343.606,893.979,91019.053,95208.359,0.0,4648811.668,14400223.116,574705.232,13986.614000000001,4539616.693,0.0,2.8729999999999998,60000.0,100.0,4731.392,512.861,57.108,170.953,4700.412,0.0,0.0,13.232999999999999,51.128,119.893,59826.288,2.691,0.29895743797545327,0.9999550217963773,4.318263262042901e-05,0.04230128206811907,0.0,0.0,0.7454269850402526,0.008547683333333334,0.10839537286278542,0.0,0.0,0.0,0.0,0.0
570,2021-06-15,1710,1710,109566998.178,104927450.20199999,14346.071,894.33,91143.449,95333.125,0.0,4653647.798,14460223.116999999,574876.1849999999,13999.822,4544314.85,0.0,2.872,60000.0,100.0,4736.13,512.856,57.106,170.952,4698.156,0.0,0.0,13.208,51.157,119.893,59826.258,2.693,0.29907629348143816,0.9999549883466953,4.322588077393335e-05,0.0423453051845277,0.0,0.0,0.7451969082100267,0.0085476,0.10828587897713957,0.0,0.0,0.0,0.0,0.0
571,2021-06-16,1713,1713,109566984.994,104922608.945,14348.654999999999,894.771,91274.678,95464.754,0.0,4658489.056,14520223.116999999,575047.1399999999,14013.006000000001,4549011.294,0.0,2.872,60000.0,100.0,4741.257,512.866,57.11,170.956,4696.4439999999995,0.0,0.0,13.184000000000001,51.19,119.893,59826.223,2.694,0.29921149383632506,0.99995497160679,4.327267926793491e-05,0.04238937532372855,0.0,0.0,0.7449749988356958,0.008547766666666666,0.10817089223385276,0.0,0.0,0.0,0.0,0.0
572,2021-06-17,1716,1716,109566971.82900001,104917762.17899999,14351.355,895.299,91412.59,95603.098,0.0,4663335.821,14580223.116999999,575218.1039999999,14026.171,4553706.554,0.0,2.872,60000.0,100.0,4746.767,512.893,57.120000000000005,170.965,4695.26,0.0,0.0,13.163,51.229,119.892,59826.183000000005,2.6959999999999997,0.2993729583160454,0.999954938149518,4.332297334463371e-05,0.04243349590108347,0.0,0.0,0.7447614825201585,0.008548216666666667,0.10805101661825829,0.0,0.0,0.0,0.0,0.0
573,2021-06-18,1719,1719,109566958.686,104912909.531,14354.168,895.9110000000001,91557.04,95748.01000000001,0.0,4668188.4690000005,14640223.116,575389.0819999999,14039.314,4558401.146,0.0,2.8709999999999996,60000.0,100.0,4752.648,512.934,57.136,170.978,4694.592000000001,0.0,0.0,13.142999999999999,51.272,119.892,59826.138000000006,2.699,0.2995489705779253,0.9999548879748407,4.337665348200701e-05,0.042477670374496644,0.0,0.0,0.7445556309734269,0.0085489,0.10792593939210308,0.0,0.0,0.0,0.0,0.0
574,2021-06-19,1722,1722,109566945.56,104908050.636,14357.092,896.6070000000001,91707.887,95899.351,0.0,4673047.364,14700223.116,575560.0789999999,14052.44,4563095.575,0.0,2.8709999999999996,60000.0,100.0,4758.894,512.992,57.157,170.997,4694.429,0.0,0.0,13.126000000000001,51.318,119.892,59826.089,2.701,0.29973716488522867,0.9999548545106796,4.343366492218203e-05,0.042521902022436914,0.0,0.0,0.7443575921593046,0.008549866666666666,0.1077964753995361,0.0,0.0,0.0,0.0,0.0
575,2021-06-20,1725,1725,109566932.451,104903185.138,14360.126,897.384,91864.995,96056.97799999999,0.0,4677912.861,14760223.116,575731.1,14065.548999999999,4567790.334,0.0,2.8709999999999996,60000.0,100.0,4765.497,513.063,57.184,171.02100000000002,4694.759,0.0,0.0,13.109,51.370000000000005,119.892,59826.034999999996,2.7030000000000003,0.29994978454064536,0.9999548210426902,4.34939346515994e-05,0.04256619408493291,0.0,0.0,0.7441672274969968,0.00855105,0.10766201300724772,0.0,0.0,0.0,0.0,0.0
576,2021-06-21,1728,1728,109566919.355,104898312.689,14363.266,898.239,92028.227,96220.759,0.0,4682785.311,14820223.116,575902.149,14078.644999999999,4572485.907,0.0,2.8709999999999996,60000.0,100.0,4772.4490000000005,513.149,57.215,171.049,4695.573,0.0,0.0,13.095,51.425,119.892,59825.977,2.706,0.30017453025677543,0.9999547708579847,4.355738965825193e-05,0.04261054973055558,0.0,0.0,0.7439843100801149,0.008552483333333333,0.10752320244805129,0.0,0.0,0.0,0.0,0.0
